 2.68202417e+001 -2.17619247e+002
 2.41001358e+001 -2.01982470e+002
 3.88957933e+001 -1.66800916e+002
 2.19481266e+001 -4.60356663e+002
 2.39616929e+001 1.50473893e+002
 4.00281938e+001 3.18429545e+002
 3.80465672e+001 -2.98822188e+002
 2.35052167e+001 -4.52924514e+002
 3.67791004e+001 1.31216110e+002
 3.51588651e+001 1.29350773e+002
 6.59430611e+001 -4.32336240e+002
 4.17544233e+001 2.12328846e+002
 4.40811658e+001 -4.54164226e+002
 4.79814173e+001 -1.76112060e+002
 2.57861711e+001 -2.62992046e+002
 3.92271079e+001 2.77578042e+002
 5.00285969e+001 -3.41904814e+002
 3.43390223e+001 9.03099542e+001
 2.54534604e+001 3.14912536e+002
 2.92578199e+001 2.72611059e+002
 2.71807085e+001 -2.33216924e+002
 2.00764691e+001 1.17040914e+002
 2.70043969e+001 1.71330232e+002
 2.20395043e+001 3.46718146e+002
 2.26890190e+001 2.46841252e+002
 3.71030075e+001 1.65813611e+002
 3.07070093e+001 -3.26419847e+002
 2.00706805e+001 3.93672326e+002
 2.73068043e+001 1.52996516e+002
 3.90432366e+001 -2.58588214e+002
 2.31447443e+001 2.63297442e+002
 2.94647526e+001 -2.77096274e+002
 3.49633911e+001 1.98029066e+002
 2.02154126e+001 -3.80641354e+002
 2.50556992e+001 -2.42809484e+002
 3.67103495e+001 -4.41527338e+002
 3.28024521e+001 -4.42737122e+002
 3.14213872e+001 -4.44118284e+002
 3.51597418e+001 -7.26212367e+001
 2.61357411e+001 3.53643882e+002
 2.60981682e+001 -8.07029188e+001
 2.76996017e+001 -3.44360711e+002
 3.88331823e+001 2.57850020e+002
 4.65464035e+001 3.40934401e+002
 2.94748527e+001 -3.94358080e+002
 2.91402638e+001 -4.59780168e+001
 2.09603312e+001 -4.81062422e+002
 2.50352637e+001 1.48981095e+002
 2.00677880e+001 -2.98314565e+001
 2.67366906e+001 3.53951630e+002
 4.23703476e+001 1.89542352e+002
 3.28524823e+001 -3.87418793e+002
 2.64359768e+001 -7.57300071e+001
 6.12317374e+001 -3.14544937e+002
 5.67485708e+001 3.34421154e+002
 3.74947803e+001 3.39192981e+002
 4.03162511e+001 2.87414991e+002
 2.41199126e+001 -2.63543757e+002
 3.65230831e+001 2.29936903e+002
 2.95231387e+001 3.76166631e+002
 3.81871480e+001 8.34665956e+001
 2.42742233e+001 1.17621416e+002
 3.93576110e+001 4.59429241e+002
 2.11189873e+001 -2.95699431e+002
 3.19843075e+001 2.68874529e+002
 4.45253929e+001 2.31925916e+002
 2.10426189e+001 -3.92701664e+002
 2.92024917e+001 4.28574712e+002
 4.16175575e+001 -3.21987161e+002
 4.09721731e+001 -3.78471062e+002
 2.21453310e+001 -1.84536668e+002
 5.07905657e+001 -1.54215658e+002
 3.51938151e+001 2.17224936e+002
 2.20942219e+001 -9.59994929e+001
 3.13964254e+001 -4.22040323e+002
 2.07412287e+001 -4.72038901e+002
 3.62237310e+001 -4.04536500e+001
 2.04360041e+001 3.13382409e+002
 2.20942219e+001 -9.59994929e+001
 2.18062758e+001 -3.44531435e+002
 4.58182368e+001 -2.37613569e+002
 3.31120357e+001 -1.09417014e+002
 2.15984763e+001 -2.84161722e+002
 3.18770415e+001 -2.40688790e+002
 2.11023304e+001 -2.98780847e+002
 3.46635884e+001 3.19784779e+002
 3.36788418e+001 -3.70744142e+002
 4.17544233e+001 2.12328846e+002
 2.76001515e+001 -3.23169617e+002
 2.56734619e+001 -1.92361252e+002
 2.36613025e+001 3.55292464e+002
 2.25038894e+001 1.76702070e+002
 2.89291203e+001 -2.58256635e+002
 2.28560992e+001 -4.19488884e+002
 3.23319161e+001 -2.65965745e+002
 4.20850066e+001 2.02335518e+002
 2.73558108e+001 -2.44127610e+002
 3.60607004e+001 3.56734195e+002
 5.71505360e+001 -2.06056850e+002
 2.98451705e+001 -4.28618083e+002
 3.91656907e+001 3.57571466e+002
 2.43140542e+001 -4.30429704e+002
 2.93234947e+001 -3.03357922e+002
 3.23969057e+001 -3.62613688e+002
 2.41268981e+001 -3.31328407e+002
 4.95843216e+001 1.29051220e+002
 2.44665532e+001 1.42046430e+002
 3.21568006e+001 1.74293663e+002
 4.91677229e+001 2.32730384e+002
 2.45824584e+001 3.19962519e+002
 4.68396171e+001 4.08295403e+002
 2.13867636e+001 -6.44909866e+001
 4.08998878e+001 3.12386661e+002
 6.38796484e+001 2.57737258e+002
 2.23107926e+001 -4.63423256e+002
 3.59126972e+001 1.38915204e+002
 4.51713605e+001 -3.69770381e+002
 4.13480000e+001 2.06178975e+002
 2.92129271e+001 -3.38744863e+002
 3.76539900e+001 1.59776254e+002
 3.64028987e+001 4.28505162e+002
 2.83230534e+001 -1.89443631e+002
 3.80266799e+001 -1.99144424e+002
 5.21256506e+001 2.02181264e+002
 2.88913125e+001 4.16559815e+002
 3.45624335e+001 -2.35537973e+002
 2.46071473e+001 -4.22838327e+002
 2.49235217e+001 3.84321312e+002
 3.04094847e+001 2.18466628e+002
 3.87192944e+001 -2.48886289e+002
 2.72497060e+001 -3.41976391e+001
 2.07496872e+001 -4.89706662e+002
 3.65404303e+001 1.89072785e+002
 2.43680732e+001 2.37746618e+002
 6.35225965e+001 -4.58441075e+002
 2.15880612e+001 -9.28644902e+001
 2.99342624e+001 -4.08705325e+002
 3.49633911e+001 1.98029066e+002
 4.52586201e+001 8.37767320e+001
 3.70564166e+001 6.38294231e+001
 5.09733881e+001 -3.34358739e+002
 2.12584134e+001 -6.12705822e+001
 5.36678449e+001 -4.01833150e+002
 3.12364899e+001 3.64257289e+002
 3.12639030e+001 2.52001506e+002
 2.29866198e+001 2.26006523e+002
 4.90707920e+001 2.81404053e+002
 3.04428662e+001 -1.98097440e+002
 2.43519077e+001 3.41847127e+002
 3.47822417e+001 -3.00836452e+002
 3.69662299e+001 2.96949635e+002
 2.15873417e+001 1.94279331e+002
 2.32388511e+001 5.68250852e+001
 3.09236731e+001 3.13471613e+002
 2.10356822e+001 -1.50219133e+002
 3.38659052e+001 -2.65317559e+002
 2.04655982e+001 -4.95698749e+002
 3.51588651e+001 1.29350773e+002
 3.66821183e+001 4.26799176e+002
 2.30645682e+001 6.16524941e+001
 3.17568313e+001 1.11142390e+002
 2.19704691e+001 -8.26054299e+001
 2.13863046e+001 3.63886030e+002
 2.41054206e+001 3.29362946e+002
 2.24643297e+001 -4.56224142e+002
 2.23781341e+001 4.55825272e+002
 4.09218472e+001 -1.60045620e+002
 3.35512016e+001 -2.88534813e+002
 3.44048895e+001 -2.14752029e+002
 3.02219742e+001 1.47544404e+002
 6.33608527e+001 2.36287741e+002
 4.11199967e+001 1.92270587e+002
 8.28286908e+001 2.34571063e+002
 2.70363178e+001 3.39217845e+002
 4.40961309e+001 2.93721296e+002
 3.19535727e+001 -2.25694310e+002
 2.35294558e+001 -1.41633993e+002
 9.14117662e+001 2.44423500e+002
 2.55247641e+001 -3.74786449e+002
 2.63096078e+001 -3.76966667e+002
 2.61033685e+001 -1.27620749e+002
 3.28024586e+001 3.57074311e+002
 3.28081686e+001 -2.65715636e+002
 2.16664425e+001 3.49646922e+002
 2.46593169e+001 -3.07624111e+002
 3.32174985e+001 2.96226761e+002
 2.60830188e+001 2.03033798e+002
 3.63038799e+001 -1.86137113e+002
 2.00509248e+001 2.98804148e+002
 5.69622829e+001 2.21494287e+002
 2.12813070e+001 -2.01581952e+002
 4.44579844e+001 1.35589466e+002
 4.79667615e+001 -2.95694889e+002
 2.88865593e+001 2.94910385e+002
 2.93574588e+001 2.52481051e+002
 3.67270362e+001 2.19424023e+002
 2.44371751e+001 -1.20429734e+002
 2.08877944e+001 -2.07359431e+002
 3.38285582e+001 -2.20895005e+002
 2.61143082e+001 2.04252655e+002
 3.23375102e+001 -2.56566763e+002
 4.28586321e+001 1.90684414e+002
 4.40536085e+001 -2.07279944e+002
 3.27612010e+001 2.52413106e+002
 3.75814622e+001 2.37139530e+002
 6.31945640e+001 3.64347051e+002
 2.75316589e+001 1.77420938e+002
 3.41316727e+001 2.35979280e+002
 3.85341942e+001 2.78389955e+002
 3.38768751e+001 -2.67219191e+002
 2.79550180e+001 -2.79302641e+002
 2.37506930e+001 -4.33520837e+002
 2.02666398e+001 -2.94196805e+002
 2.37127851e+001 -1.83569167e+002
 4.47736663e+001 -3.40288424e+002
 3.80424676e+001 1.32169679e+002
 3.89806038e+001 3.08608985e+002
 3.60000777e+001 2.35909526e+002
 3.19723015e+001 9.58229148e+001
 3.11464023e+001 -3.43836328e+002
 3.22295255e+001 -3.87337676e+002
 5.77520050e+001 1.42040221e+002
 2.06430767e+001 2.90566053e+002
 3.59471456e+001 -2.80627347e+002
 3.63264039e+001 1.04887875e+002
 3.26325773e+001 2.85045400e+002
 3.20948649e+001 -4.45771192e+002
 2.54236602e+001 -4.05064310e+002
 2.25038894e+001 1.76702070e+002
 2.54916669e+001 -4.65466449e+002
 2.69214462e+001 2.13745046e+002
 2.66893277e+001 3.27874385e+002
 3.58982285e+001 -3.55221074e+002
 2.33528873e+001 1.03321689e+002
 4.76789112e+001 1.77112915e+002
 2.03733496e+001 2.31262849e+002
 3.38133681e+001 1.56517699e+002
 4.21453218e+001 -1.90239680e+002
 4.82847976e+001 -4.37625385e+002
 3.11680617e+001 -4.62291800e+002
 2.95658182e+001 2.85886837e+002
 4.01955813e+001 2.89247064e+002
 5.56696164e+001 -3.54435730e+002
 5.01159974e+001 1.88189780e+002
 2.58955848e+001 -3.84722388e+002
 2.82882626e+001 -1.93373166e+002
 2.76132548e+001 4.82115937e+002
 4.98150699e+001 -1.55448535e+002
 2.55351716e+001 -3.15597907e+002
 3.20956921e+001 -2.24474669e+002
 4.34706169e+001 -2.65208760e+002
 4.66667531e+001 1.25112306e+002
 3.29348024e+001 -3.55723424e+002
 2.82774871e+001 2.30551681e+002
 3.56553913e+001 -2.73425633e+002
 2.89452743e+001 -1.64863361e+002
 2.71151871e+001 2.45653907e+002
 3.56697107e+001 2.99835633e+002
 9.43138947e+001 2.92595122e+002
 2.85438354e+001 2.75020257e+002
 4.87210227e+001 -3.10002885e+002
 2.71460281e+001 4.02503258e+002
 2.21604233e+001 -3.58930890e+002
 2.26525432e+001 -3.88036202e+002
 5.59886412e+001 -9.58353168e+001
 2.47097439e+001 3.23867725e+002
 2.28625825e+001 3.88219342e+002
 3.00657025e+001 3.05491725e+002
 3.51516515e+001 -2.81060067e+002
 2.85859281e+001 3.60087422e+002
 2.08207663e+001 3.52244394e+002
 2.29600996e+001 2.54098918e+002
 3.54143051e+001 1.37112015e+002
 2.13836199e+001 -4.39310884e+002
 2.03603140e+001 3.91755743e+002
 2.89609476e+001 2.21069296e+002
 2.32220991e+001 2.58804845e+002
 3.06308672e+001 -3.39859612e+002
 2.82467631e+001 2.46004255e+002
 4.58982932e+001 3.17712029e+002
 4.39121737e+001 2.01133474e+002
 6.32217875e+001 -2.57720265e+002
 4.44305370e+001 -4.23702076e+002
 3.52234535e+001 -2.81061362e+002
 2.57861711e+001 -2.62992046e+002
 3.13166031e+001 1.51635324e+002
 2.05996725e+001 -3.15245048e+002
 4.26010952e+001 1.83486043e+002
 2.65569051e+001 3.64550181e+002
 2.91899608e+001 -2.57125002e+002
 2.69947770e+001 -4.54999604e+002
 2.12079414e+001 -6.32051132e+001
 4.86205375e+001 2.46077806e+002
 6.25734580e+001 2.60296428e+002
 3.44714742e+001 -1.74838991e+002
 6.63472838e+001 -4.42172410e+002
 3.49177016e+001 1.83912583e+002
 3.95387133e+001 3.60530865e+002
 4.67467240e+001 2.75099202e+002
 3.29905970e+001 -2.74821921e+002
 3.17568313e+001 1.11142390e+002
 3.50196018e+001 2.52062262e+002
 4.49187232e+001 1.54548975e+002
 5.69622829e+001 2.21494287e+002
 3.23903308e+001 -4.03243117e+002
 2.81459465e+001 -3.13172225e+002
 3.14939477e+001 7.38252059e+001
 2.44371751e+001 -1.20429734e+002
 2.33747523e+001 1.72531401e+002
 3.75985225e+001 1.05156521e+002
 2.21766332e+001 3.94518097e+002
 3.38768751e+001 -2.67219191e+002
 2.13675171e+001 -1.40965105e+002
 2.02312994e+001 -2.87720046e+002
 2.63864624e+001 -4.46718723e+002
 5.38956118e+001 1.32117840e+002
 2.58934580e+001 -1.91503745e+002
 6.45330915e+001 1.56011615e+002
 3.50538086e+001 -4.74138614e+002
 2.51940641e+001 -1.35067369e+002
 2.28352340e+001 1.72175101e+002
 4.23253844e+001 -3.98982148e+002
 2.66368936e+001 2.50883785e+002
 2.50627440e+001 -9.61692497e+001
 2.34501935e+001 -2.90838405e+002
 6.54524307e+001 2.56377039e+002
 3.14584494e+001 -2.69414443e+002
 4.73962001e+001 -2.31860562e+002
 2.53444742e+001 4.64883309e+001
 2.56509333e+001 4.49346140e+002
 4.01805959e+001 2.72961831e+002
 2.40260168e+001 -4.28583508e+002
 3.42600974e+001 3.01843798e+002
 2.62615342e+001 3.66913819e+002
 4.92962154e+001 -2.33643369e+002
 2.58612567e+001 -3.95692011e+002
 2.45291176e+001 5.01898787e+002
 3.08402650e+001 -4.15483814e+002
 3.66042277e+001 1.75339271e+002
 2.33792677e+001 -3.77836113e+002
 5.51584915e+001 -1.04382979e+002
 2.17533874e+001 1.49925952e+002
 4.68953706e+001 -2.84295754e+002
 3.15379181e+001 1.34224400e+002
 2.80636511e+001 3.68894974e+002
 2.09442539e+001 1.83035148e+002
 2.16599708e+001 3.71155058e+002
 6.84102990e+001 3.64094590e+002
 3.51381199e+001 2.30653543e+002
 3.86133717e+001 5.09731387e+001
 2.89390981e+001 3.25116053e+002
 2.20958967e+001 2.17587283e+002
 3.89722207e+001 1.56693883e+002
 2.86228991e+001 1.09460302e+002
 3.07355710e+001 2.86849056e+002
 4.17045488e+001 1.31173573e+002
 4.15754800e+001 2.03533198e+002
 4.35046894e+001 1.24993639e+002
 3.28024586e+001 3.57074311e+002
 2.78156643e+001 3.77387659e+002
 7.52297375e+001 1.46562906e+002
 4.53195016e+001 3.26608395e+002
 2.67972333e+001 -4.47775258e+001
 2.85421974e+001 -3.79407175e+002
 5.39442307e+001 2.65941427e+002
 5.07179539e+001 -2.40185545e+002
 4.88488274e+001 1.96216927e+002
 3.75251646e+001 2.62322439e+002
 2.41079683e+001 3.47038882e+002
 3.71563060e+001 -1.74112690e+002
 6.44545960e+001 1.00486094e+002
 3.23295009e+001 -3.77013409e+002
 4.89648139e+001 2.30672156e+002
 4.13661041e+001 2.46346890e+002
 3.10413029e+001 2.34939442e+002
 2.48133466e+001 -3.60511021e+002
 2.82632921e+001 1.41471464e+002
 2.59238840e+001 3.25809677e+002
 2.89264522e+001 -1.63656049e+002
 2.13910938e+001 -3.35527055e+002
 3.03399270e+001 -2.68507442e+002
 2.97839334e+001 6.01716210e+001
 2.00452967e+001 6.83983056e+001
 2.70708040e+001 -3.97461335e+002
 3.22868967e+001 1.55746935e+002
 2.66994084e+001 -4.57330224e+002
 4.43496467e+001 -3.08985376e+002
 2.89188282e+001 -6.84175798e+001
 2.90435058e+001 2.58391183e+002
 2.97946233e+001 1.92180288e+002
 2.51789207e+001 1.66463855e+002
 2.28644901e+001 4.90195559e+002
 4.33060988e+001 2.01790746e+002
 4.98150699e+001 -1.55448535e+002
 2.09274431e+001 -1.17394873e+002
 3.15502096e+001 2.19179995e+002
 2.80129624e+001 2.50965654e+002
 2.59214401e+001 -4.42266640e+002
 2.06134720e+001 4.59031170e+002
 3.99477271e+001 1.87495616e+002
 2.54178871e+001 3.09948940e+002
 3.79793831e+001 3.29740191e+002
 3.17509493e+001 3.41812649e+002
 2.81697393e+001 -3.55799488e+002
 2.40810394e+001 -4.17884418e+002
 2.35523771e+001 3.98731151e+002
 3.39981788e+001 3.32610245e+002
 2.26411962e+001 4.12236671e+002
 2.24748744e+001 -1.86988445e+002
 4.88355815e+001 -3.72456123e+002
 2.11521329e+001 -4.51079180e+001
 2.78837293e+001 3.60771011e+002
 4.77187169e+001 -3.20983463e+002
 2.66603982e+001 -8.71266339e+001
 2.15766307e+001 3.95995036e+002
 5.12800207e+001 -2.28158605e+002
 2.36328690e+001 3.03725479e+002
 3.49633911e+001 1.98029066e+002
 2.77356859e+001 -1.05816005e+002
 2.11023304e+001 -2.98780847e+002
 4.30401609e+001 1.93185728e+002
 2.01929491e+001 1.61949008e+002
 2.78958152e+001 2.36455392e+002
 2.49447106e+001 2.82489414e+002
 5.97853179e+001 9.47112042e+001
 3.53846919e+001 -2.63335078e+002
 6.50521510e+001 9.94489939e+001
 2.75579253e+001 -2.98320038e+002
 4.01590995e+001 3.29322393e+002
 3.65521172e+001 2.23031294e+002
 2.45530319e+001 -2.94564672e+002
 3.80168384e+001 -4.04286364e+002
 2.01897621e+001 3.70161730e+002
 3.10796969e+001 3.67103343e+002
 4.05047030e+001 2.46527698e+002
 3.84780546e+001 2.82889079e+002
 2.38385532e+001 3.85899998e+002
 2.38536036e+001 3.68656304e+002
 4.89765059e+001 3.43816041e+002
 2.35243931e+001 -2.52425815e+002
 2.70356092e+001 -4.24819634e+002
 3.79405283e+001 -2.26460976e+002
 2.11111874e+001 1.93484533e+002
 5.21553540e+001 1.49561590e+002
 2.31872918e+001 -2.75124107e+002
 4.23845570e+001 1.96225468e+002
 3.87709318e+001 -2.08809879e+002
 2.56935191e+001 -4.57002723e+002
 3.35095856e+001 7.43089455e+001
 3.64019913e+001 -3.25092297e+002
 5.33541137e+001 1.95893226e+002
 2.05609671e+001 -3.11200826e+002
 3.50533880e+001 1.58043769e+002
 3.18372575e+001 -1.44301292e+002
 2.59958902e+001 -2.25584350e+002
 2.46423197e+001 -4.24223108e+002
 3.89704719e+001 3.37631085e+002
 4.17933138e+001 2.12906944e+002
 2.02770352e+001 -4.20737109e+002
 2.98116491e+001 -3.79048914e+002
 3.00739251e+001 -4.64004404e+002
 3.43050978e+001 1.25719481e+002
 4.31268610e+001 1.65930768e+002
 3.90073497e+001 2.07794763e+002
 2.22590196e+001 1.58530613e+002
 3.75436890e+001 2.42013474e+002
 3.38311067e+001 9.41937045e+001
 3.22240502e+001 1.95783771e+002
 4.29932033e+001 1.54189961e+002
 3.65086383e+001 2.22054729e+002
 2.82709666e+001 1.25956260e+002
 2.33819405e+001 -1.36616793e+002
 4.87551617e+001 -2.80062859e+002
 3.78761177e+001 2.18866572e+002
 2.00321280e+001 -2.14843740e+002
 3.98976592e+001 2.96983316e+002
 2.25383819e+001 4.16439446e+002
 2.67488911e+001 3.22766343e+002
 2.82110628e+001 -3.36253302e+002
 2.25234865e+001 -3.36487871e+002
 3.37445890e+001 -4.22113973e+002
 2.90053781e+001 -1.28005755e+002
 2.36428196e+001 2.21289595e+002
 2.48244043e+001 -2.33797149e+002
 7.45763809e+001 -2.19556827e+002
 3.58876000e+001 2.78143249e+002
 2.19487002e+001 -1.21274439e+002
 3.26045984e+001 2.29430493e+002
 2.87447024e+001 3.09299345e+002
 4.92962154e+001 -2.33643369e+002
 4.82477828e+001 1.43156767e+002
 2.91409023e+001 1.75722651e+002
 4.04137924e+001 2.25842620e+002
 6.17039292e+001 -2.58890789e+002
 3.00012735e+001 1.68927795e+002
 3.10328044e+001 1.89055147e+002
 5.83310210e+001 2.85548959e+002
 2.67325261e+001 -3.54956137e+002
 2.93512603e+001 2.01142754e+002
 3.69880907e+001 -3.41220758e+002
 3.08496769e+001 1.89732802e+002
 3.83296864e+001 -3.08236522e+002
 2.93674372e+001 2.04052754e+002
 3.79793831e+001 3.29740191e+002
 2.05870148e+001 -2.65459752e+002
 2.89291203e+001 -2.58256635e+002
 3.91035001e+001 -2.22723128e+002
 2.58275360e+001 -4.89389489e+002
 2.87556155e+001 2.23916555e+002
 2.86600618e+001 -6.01162104e+001
 3.39996263e+001 4.40365412e+001
 2.19490902e+001 2.58823818e+002
 2.72518180e+001 -3.91535585e+002
 2.02666398e+001 -2.94196805e+002
 2.10174614e+001 -1.73473640e+002
 3.22874735e+001 2.51038155e+002
 4.21745675e+001 1.61311302e+002
 4.32004315e+001 -3.49982448e+002
 2.33983882e+001 1.49166859e+002
 2.06248155e+001 3.24969225e+002
 3.75172834e+001 3.39385848e+002
 3.22621085e+001 -3.28058644e+002
 4.68186995e+001 -2.87926318e+002
 2.28527176e+001 2.54087338e+002
 2.09274431e+001 -1.17394873e+002
 4.98589272e+001 -1.06657811e+002
 3.98445349e+001 -3.13458318e+002
 2.27555716e+001 2.52656519e+002
 3.96872938e+001 -3.51554307e+002
 3.06477939e+001 1.70495428e+002
 2.02141566e+001 -3.25463250e+002
 3.43414652e+001 2.13014037e+002
 3.15311522e+001 -2.58722845e+002
 4.32033124e+001 1.61248451e+002
 4.54317206e+001 -1.35410239e+002
 2.06771850e+001 -4.49443974e+002
 4.63438297e+001 -3.78632073e+002
 2.18653803e+001 3.94381654e+002
 2.40494348e+001 3.83526727e+002
 2.06932259e+001 1.69795378e+002
 2.51433415e+001 2.55153452e+002
 2.31369902e+001 4.69078572e+002
 4.23897566e+001 1.89900146e+002
 2.92144698e+001 -1.82637024e+002
 2.26085041e+001 -4.73559913e+002
 2.33028044e+001 3.89500784e+002
 2.63772614e+001 -1.83075592e+002
 2.93407885e+001 4.23608714e+002
 2.32744163e+001 2.63543832e+002
 3.75918439e+001 3.05514520e+002
 3.63242761e+001 1.71080193e+002
 2.08479780e+001 -3.41341485e+002
 3.57795918e+001 -3.26333782e+002
 2.99530544e+001 1.73849326e+002
 3.95422007e+001 -3.11771567e+002
 3.52156355e+001 -4.81531834e+002
 4.62600628e+001 1.94421887e+002
 2.44703405e+001 -8.67580630e+001
 3.41644231e+001 1.17244574e+002
 2.99342624e+001 -4.08705325e+002
 3.18854756e+001 -3.88290323e+002
 4.11199967e+001 1.92270587e+002
 2.29184340e+001 -3.10311459e+002
 2.71948159e+001 4.30985343e+002
 4.49187232e+001 1.54548975e+002
 3.40204457e+001 -1.03929708e+002
 2.25843020e+001 2.24188453e+002
 2.68197843e+001 4.27952059e+002
 4.71108976e+001 1.00206880e+002
 4.89765059e+001 3.43816041e+002
 5.95431209e+001 -2.09283092e+002
 2.04431982e+001 -3.75357153e+002
 2.20966881e+001 1.96701250e+002
 2.12079414e+001 -6.32051132e+001
 2.33834046e+001 -3.43585860e+002
 3.27716037e+001 3.26249279e+002
 4.88355815e+001 -3.72456123e+002
 2.55930532e+001 1.35085994e+002
 2.39736091e+001 -3.02502976e+001
 2.02255462e+001 3.17922837e+002
 3.11464023e+001 -3.43836328e+002
 2.17512073e+001 -3.43007786e+002
 8.94331671e+001 -3.36329503e+002
 3.06676653e+001 2.98675113e+002
 2.54292712e+001 4.31793369e+002
 3.11126917e+001 -3.61040645e+002
 2.02393219e+001 -8.13246343e+001
 3.27379748e+001 3.41043378e+002
 3.85174933e+001 1.77351230e+002
 3.02185783e+001 -3.00979929e+002
 3.43645555e+001 -2.99484238e+002
 4.00549256e+001 3.39973892e+002
 4.08292091e+001 1.32280635e+002
 2.10445253e+001 3.24356140e+002
 2.80575629e+001 -1.35472468e+002
 2.52766568e+001 -3.67845830e+002
 2.05087838e+001 4.44770079e+002
 4.10563749e+001 -1.43478850e+002
 2.07617845e+001 -2.12846093e+002
 4.64678432e+001 1.88965246e+002
 2.80863594e+001 -1.90274416e+002
 4.69947001e+001 -1.91260133e+002
 4.45521071e+001 -4.40615647e+002
 4.50006307e+001 4.43693065e+002
 3.40011558e+001 -4.29859702e+002
 2.09007222e+001 -3.44223048e+002
 2.00115345e+001 3.38109054e+002
 3.78266342e+001 -3.31021252e+002
 3.21568006e+001 1.74293663e+002
 4.23703476e+001 1.89542352e+002
 2.22636128e+001 4.02472550e+002
 4.95348963e+001 -1.83481569e+002
 5.60016536e+001 -3.52648244e+002
 2.56472084e+001 -1.67917350e+002
 6.73287865e+001 -1.00584888e+002
 2.36535562e+001 1.77387228e+002
 3.18683439e+001 3.10368227e+002
 3.30136381e+001 -1.10881017e+002
 3.49876213e+001 2.10326167e+002
 3.43208601e+001 -4.07994916e+002
 2.55224192e+001 -4.62603852e+002
 5.17243905e+001 -3.49366851e+002
 3.46993229e+001 -3.64770954e+002
 3.22045360e+001 -6.38664905e+001
 3.93375894e+001 -3.85731056e+001
 3.20449308e+001 2.56166522e+002
 3.65176521e+001 -1.04387485e+002
 2.21341210e+001 -2.12844285e+002
 2.20965323e+001 -3.96322656e+002
 3.22621085e+001 -3.28058644e+002
 3.48923355e+001 1.80757140e+002
 2.56369630e+001 -3.31401691e+002
 3.82808550e+001 -3.99131025e+002
 3.01122502e+001 -1.17836828e+002
 4.87210227e+001 -3.10002885e+002
 4.25211097e+001 1.34875946e+002
 2.42045389e+001 2.47109809e+002
 2.14589413e+001 2.71430743e+002
 4.02333011e+001 1.63444558e+002
 2.80571955e+001 -3.59077547e+002
 2.23735267e+001 -2.25276549e+002
 2.73569688e+001 2.98717827e+002
 3.77784336e+001 7.25918259e+001
 2.75694283e+001 1.27988557e+002
 2.74518196e+001 -4.60798775e+002
 2.06461009e+001 -9.54982425e+001
 5.97230238e+001 -3.51285395e+002
 4.91858888e+001 -3.59420368e+002
 4.78329997e+001 -4.00298320e+002
 3.65712972e+001 1.03721732e+002
 2.48133466e+001 -3.60511021e+002
 2.54508591e+001 4.37159842e+002
 4.22366372e+001 1.33394453e+002
 3.56834092e+001 2.29791616e+002
 2.21095383e+001 4.24454555e+002
 3.77216718e+001 1.82849706e+002
 3.71471928e+001 -3.88950477e+002
 2.40271831e+001 4.04050961e+002
 3.31083972e+001 2.52897931e+002
 2.77707986e+001 -2.26973300e+002
 5.06596672e+001 -3.75247744e+002
 4.67026073e+001 1.95154582e+002
 3.80252470e+001 4.07150383e+002
 2.51222960e+001 1.74123263e+002
 2.95973451e+001 2.65280608e+002
 2.79670715e+001 3.09194647e+002
 5.34746233e+001 -2.37172291e+002
 3.16254116e+001 -1.03638056e+002
 4.63438297e+001 -3.78632073e+002
 3.31359984e+001 -2.72182813e+002
 2.23138787e+001 6.07072021e+001
 3.08402650e+001 -4.15483814e+002
 2.97400798e+001 -3.06520199e+002
 3.25481119e+001 3.19945925e+002
 3.66383470e+001 -1.87116627e+002
 3.66841438e+001 -1.84775262e+002
 4.22477257e+001 1.45218362e+002
 3.43618452e+001 -2.65631612e+002
 4.94125464e+001 -2.00292656e+002
 2.52202498e+001 -2.81517940e+002
 2.75837636e+001 2.49402797e+002
 4.53541845e+001 -2.58946902e+002
 3.07828645e+001 -2.83561392e+002
 2.33174129e+001 -1.63714762e+002
 3.20437576e+001 3.67242725e+002
 2.77079714e+001 -6.30519678e+001
 3.23272482e+001 -2.56291624e+002
 2.29719261e+001 4.23818904e+002
 2.27896610e+001 -4.07536086e+002
 4.22933183e+001 -4.57912273e+002
 2.07276304e+001 3.22766191e+002
 4.11039353e+001 -3.57796749e+002
 6.26458571e+001 1.65364630e+002
 4.02507464e+001 -2.97696937e+002
 2.17959794e+001 3.16207493e+002
 4.54880278e+001 3.22825634e+002
 3.43390321e+001 1.55384125e+002
 5.54931013e+001 -1.27678646e+002
 2.72609349e+001 -3.93773266e+002
 3.54639980e+001 2.69593109e+002
 2.41930111e+001 3.69532287e+002
 2.36159591e+001 1.65766493e+002
 2.13553940e+001 -1.51265976e+002
 2.30624603e+001 -1.04920564e+002
 5.91681235e+001 2.66504411e+002
 3.08997506e+001 -3.93643694e+002
 2.68413665e+001 2.64881163e+002
 5.08059538e+001 1.82402627e+002
 2.16116204e+001 -1.76971315e+002
 2.06533909e+001 -3.34369772e+002
 2.08635971e+001 -4.46704043e+002
 3.01675186e+001 2.38386562e+002
 2.40451648e+001 1.84248839e+002
 3.09728112e+001 1.92175493e+002
 2.07084509e+001 3.19340875e+002
 2.60206437e+001 1.85964174e+002
 2.13336284e+001 -3.97856781e+002
 3.79002638e+001 -2.65203444e+002
