 2.33569558e+001 1.98149809e+002
 2.05933581e+001 1.33929511e+002
 2.07263258e+001 7.38333557e+000
 2.13724473e+001 1.07730195e+002
 2.08290150e+001 1.45155973e+002
 2.34733553e+001 -2.77526684e+002
 2.05664608e+001 -1.02954464e+002
 2.18331335e+001 1.90625800e+002
 2.38667944e+001 -8.70922876e+001
 2.03872688e+001 1.25830989e+002
 2.06603753e+001 -2.70815986e+002
 2.87591179e+001 -5.37019875e+002
 2.15241791e+001 2.72277420e+002
 2.96238195e+001 1.78882293e+001
 2.36864189e+001 -5.82563927e+001
 2.51185140e+001 -5.72936861e+002
 2.17977059e+001 2.45607839e+002
 2.46289918e+001 7.92664222e+001
 2.04662644e+001 3.25086452e+002
 2.01964151e+001 6.55999586e-001
 2.13986749e+001 2.10104627e+002
 3.52787650e+001 1.05444707e+002
 2.16210860e+001 -1.73411016e+002
 2.30051924e+001 3.38576388e+002
 2.01811850e+001 -1.20484452e+002
 2.66293263e+001 -3.24652630e+001
 2.13041806e+001 6.42580386e+001
 2.05498721e+001 1.66683854e+002
 2.22890163e+001 -7.95472831e+001
 2.05619948e+001 -8.61492212e+001
 2.12097630e+001 2.98060575e+002
 3.61948846e+001 1.70148289e+002
 2.20423158e+001 -2.24523238e+002
 2.30301614e+001 -2.82048294e+002
 2.95509764e+001 3.26861613e+002
 2.10207951e+001 -1.77032311e+002
 2.17938904e+001 3.13477268e+002
 2.02426310e+001 1.36576071e+002
 3.68936892e+001 3.57065967e+002
 2.55715570e+001 -2.34461465e+002
 2.32629046e+001 -1.60195685e+002
 2.12726594e+001 1.27452520e+002
 2.39826040e+001 1.59776955e+000
 2.05283718e+001 -6.90537083e+001
 2.29030131e+001 -8.64095742e+001
 2.00994678e+001 1.15196574e+002
 2.01101626e+001 3.13214714e+002
 2.10856442e+001 1.88332263e+002
 2.61569865e+001 6.66997525e+001
 2.29928360e+001 1.35412949e+002
 2.16663435e+001 -2.77694271e+002
 2.60580100e+001 1.93846223e+002
 2.01230660e+001 1.84477390e+002
 2.19892740e+001 1.81547335e+002
 2.26623373e+001 -1.29231439e+002
 2.30612944e+001 1.81311694e+002
 2.01784718e+001 5.54997781e+000
 2.69144804e+001 1.45666285e+002
 2.34763388e+001 -2.73584348e+002
 2.73004292e+001 4.25583833e+001
 2.56154427e+001 1.07005210e+002
 2.79546201e+001 7.56877758e+001
 3.64089234e+001 1.58760059e+002
 2.02044556e+001 1.13844532e+002
 2.19876348e+001 2.38683175e+002
 2.57429391e+001 1.32763279e+002
 2.01686964e+001 -5.78347713e+001
 2.20307489e+001 7.43541430e+001
 2.35192038e+001 -1.30394444e+002
 2.21412024e+001 -6.23063931e+001
 2.42890556e+001 5.13388657e+002
 2.88512171e+001 2.40792226e+002
 2.78495098e+001 3.77085613e+002
 2.00138813e+001 2.08847362e+002
 2.06481745e+001 -2.41476774e+002
 2.21207069e+001 6.14757614e+001
 2.18468576e+001 3.01794544e+001
 2.40238349e+001 9.68688380e+001
 5.30729495e+001 8.38260653e+001
 2.24351184e+001 8.94771395e+001
 2.49857216e+001 -4.05762826e+001
 2.52150090e+001 -8.81944627e+001
 2.75370993e+001 3.92678531e+002
 2.66903830e+001 -1.91785944e+002
 2.71443062e+001 2.21561647e+002
 2.36373417e+001 9.22645889e+001
 2.07571437e+001 -3.30746223e+001
 2.18606989e+001 -3.85282465e+001
 2.88166219e+001 2.99061874e+002
 2.01310480e+001 -2.97544047e+002
 2.71326752e+001 3.35698593e+002
 2.40616500e+001 -3.39192994e+002
 2.44633234e+001 2.66993654e+002
 2.44634925e+001 1.46157156e+002
 2.04609162e+001 6.37616487e+001
 2.54001413e+001 9.36931372e+001
 2.03431196e+001 -1.13160123e+002
 2.20202311e+001 1.55343011e+002
 2.57901236e+001 1.31673452e+002
 2.13426339e+001 2.74366053e+002
 2.25692800e+001 -3.19331701e+002
 2.17902434e+001 1.66416002e+002
 2.17094240e+001 1.58792671e+002
 2.07868788e+001 3.77673802e+001
 2.21477082e+001 -1.81998291e+002
 2.15966821e+001 -1.69232170e+002
 2.62833533e+001 1.70625267e+002
 3.48921541e+001 -4.53538036e+001
 2.28197813e+001 -1.83213034e+002
 3.00152594e+001 5.37282608e+001
 2.18318084e+001 1.76942341e+002
 2.24442252e+001 1.55630599e+001
 2.34708295e+001 -1.48727798e+002
 2.00705023e+001 2.01939495e+002
 2.99321050e+001 -2.96834434e+001
 2.58223681e+001 -1.36168072e+002
 2.03060489e+001 1.93690293e+002
 2.14515608e+001 1.09912720e+002
 2.21120611e+001 2.80653068e+002
 2.20575558e+001 9.24890826e+001
 2.03367884e+001 -2.41722831e+002
 2.22806604e+001 1.65920523e+002
 2.02040954e+001 -7.34324684e+001
 2.77456262e+001 -1.48488897e+002
 2.32413354e+001 2.64217487e+002
 2.05863554e+001 2.89324877e+002
 2.17713083e+001 1.66903556e+002
 2.46806294e+001 -3.57206632e+002
 2.61806623e+001 1.67811324e+002
 3.34183350e+001 3.77511595e+002
 2.35579559e+001 1.58229397e+002
 2.07786608e+001 9.73194439e+001
 2.46562341e+001 -1.20998582e+002
 2.66152003e+001 2.01659604e+002
 2.55094082e+001 -1.10293802e+002
 2.12019794e+001 5.54091798e+001
 2.17275079e+001 -3.77612156e+001
 2.42551898e+001 2.33953964e+002
 2.02431325e+001 1.24922580e+001
 2.02339181e+001 2.98756126e+001
 2.42683063e+001 -3.23292082e+002
 2.49995151e+001 3.13918107e+002
 2.67043558e+001 1.17225418e+002
 2.58016537e+001 -2.54803137e+002
 2.15509349e+001 4.11431083e+002
 2.13539823e+001 1.45806120e+002
 2.16000789e+001 -2.49746260e+001
 2.39523999e+001 -2.25599497e+002
 2.01277231e+001 -1.95774220e+002
 2.18841238e+001 1.85282620e+002
 2.50953460e+001 3.03014440e+002
 2.09811613e+001 8.12611676e+001
 2.03345178e+001 -1.62769031e+002
 2.01099327e+001 -3.36436990e+002
 3.01278018e+001 -1.19681985e+002
 2.42681144e+001 2.57777469e+002
 2.37485007e+001 -1.06013697e+002
 2.23138232e+001 2.76185840e+002
 2.67553212e+001 1.73756928e+002
 2.25816679e+001 1.53785073e+002
 3.02276867e+001 -1.17238006e+002
 2.18650114e+001 3.60824153e+002
 2.16183883e+001 1.28230399e+002
 2.20098338e+001 2.55753151e+002
 2.13013114e+001 2.09553308e+002
 2.20645841e+001 1.93968888e+002
 2.09278339e+001 -2.02919345e+001
 2.07691399e+001 6.60716514e+001
 2.43818584e+001 -2.06684413e+002
 2.24686760e+001 2.43907598e+002
 2.39881643e+001 -1.27416991e+002
 2.55253806e+001 -3.04688103e+001
 2.90308852e+001 -9.41978025e+001
 2.15402066e+001 -2.28028472e+002
 2.17329502e+001 5.93958756e+001
 2.08187074e+001 1.18227048e+001
 2.35953162e+001 -3.22981649e+002
 2.57510698e+001 5.46238181e+001
 2.04137898e+001 -5.48448495e+001
 2.16714300e+001 -2.87609061e+002
 2.37540794e+001 2.23015611e+002
 2.03461571e+001 -3.30144292e+002
 2.53946044e+001 1.26989703e+002
 2.09705269e+001 -2.47744805e+002
 3.13380102e+001 2.65508720e+002
 2.69370069e+001 4.26630349e+001
 2.43770529e+001 7.62752510e+001
 2.11444379e+001 1.85063385e+002
 2.35452726e+001 -3.07382184e+002
 2.40406306e+001 3.09208880e+002
 2.63048323e+001 2.26226448e+002
 2.10760442e+001 1.51347479e+002
 2.44301829e+001 -2.02044222e+002
 2.10993374e+001 -5.89975424e+001
 2.71289470e+001 -2.17803537e+002
 2.10893465e+001 1.10330669e+002
 2.02258861e+001 -1.04370730e+002
 3.21144726e+001 1.66335143e+002
 2.24550632e+001 -6.38338929e+001
 2.68100774e+001 -2.39917381e+002
 3.07353231e+001 1.05010393e+002
 2.67839487e+001 2.35469338e+002
 2.92916428e+001 1.46116736e+002
 2.32991147e+001 -2.06411477e+002
 2.80539228e+001 6.41955960e+001
 2.07487561e+001 1.80745179e+002
 3.65254499e+001 2.86933051e+001
 2.03888361e+001 3.52827366e+002
 2.34285821e+001 -2.71869452e+002
 2.02651912e+001 2.59289883e+001
 2.16216869e+001 4.23190494e+002
 2.46292992e+001 -4.59048715e+002
 3.51277329e+001 2.51074190e+001
 2.48055653e+001 2.55139035e+002
 2.20753843e+001 -5.23384416e+001
 2.43511416e+001 -1.25008800e+002
 2.10118099e+001 1.44039006e+002
 2.33151376e+001 -3.25017900e+002
 2.08179687e+001 1.19737765e+002
 2.47070190e+001 1.16169577e+002
 2.08933427e+001 2.72488459e+002
 2.46783431e+001 3.54665409e+002
 2.06777504e+001 9.23833935e+001
 2.35408072e+001 -2.97296066e+002
 2.15516363e+001 2.43796583e+002
 3.45019130e+001 -3.43686099e+002
 2.21211566e+001 1.82225156e+002
 2.04732341e+001 1.85149452e+002
 2.15949620e+001 2.75536593e+002
 2.94344604e+001 -2.46834224e+000
 2.41525583e+001 2.16867057e+002
 2.37813875e+001 -2.75321368e+002
 3.30870242e+001 3.76986170e+002
 2.30954142e+001 3.36519256e+001
 2.30673517e+001 2.61854373e+002
 2.02037369e+001 2.61557556e+002
 2.13316219e+001 1.87547617e+001
 2.40929489e+001 2.94785122e+002
 2.23234057e+001 1.03542803e+002
 2.07441783e+001 8.59556077e+001
 2.06817989e+001 3.77381262e+002
 2.06401018e+001 3.36621965e+001
 2.17153529e+001 7.95271345e+001
 2.28859402e+001 2.17032860e+002
 2.46068089e+001 1.63850060e+002
 2.31966112e+001 3.10589057e+001
 2.65714421e+001 2.84486087e+002
 2.19850181e+001 7.47457559e+001
 2.32992873e+001 2.41330043e+002
 2.08260500e+001 -2.94216992e+002
 2.24788881e+001 -1.75685162e+001
 2.13609917e+001 -2.73426008e+002
 2.08934581e+001 -4.62729235e+002
 3.27152233e+001 -1.95524507e+002
 2.53079582e+001 -3.72246316e+001
 2.96093570e+001 -9.82836447e+001
 2.09120128e+001 3.23589666e+001
 2.08638577e+001 -2.67058547e+001
 2.01004304e+001 -3.09913318e+001
 2.16522901e+001 -3.85897382e+001
 2.53742987e+001 -2.92485680e+002
 2.20518402e+001 1.15278171e+002
 2.01034658e+001 -3.37852568e+002
 2.09165466e+001 -3.65422685e+001
 2.21890568e+001 1.47556597e+002
 2.25716459e+001 4.73002099e+001
 2.12263079e+001 1.89507589e+002
 2.26611196e+001 -4.73076110e+002
 2.55033696e+001 1.21071537e+002
 2.02932824e+001 -5.39034952e+001
 2.03888365e+001 -4.65894945e+002
 2.66545538e+001 -1.72403906e+002
 2.09407550e+001 -3.71629526e+001
 2.12852546e+001 -2.99758778e+001
 2.40814821e+001 -6.35815047e+001
 2.52381437e+001 1.48186447e+001
 2.09309528e+001 1.65784455e+000
 2.26265557e+001 2.62130378e+002
 2.57664085e+001 2.11518550e+002
 2.08833638e+001 2.77490854e+002
 2.09720203e+001 6.53067946e+001
 4.38298251e+001 -5.51621606e+001
 2.26692277e+001 1.86564932e+000
 2.01583568e+001 1.63543675e+002
 2.09975730e+001 4.22936977e+001
 2.27473078e+001 -1.37714949e+002
 2.04929653e+001 -4.54029338e+001
 2.55791507e+001 3.16674609e+001
 2.19458293e+001 -2.59803296e+002
 2.08242923e+001 -2.18676848e+002
 2.06000880e+001 2.39591941e+002
 3.60566221e+001 -6.11803577e+001
 2.34518944e+001 -1.29479615e+002
 4.97680880e+001 -4.87016020e+002
 2.96115896e+001 -2.31721779e+002
 3.14689709e+001 -1.46460865e+002
 2.41797109e+001 -7.73879415e+001
 3.62930134e+001 -1.45258217e+002
 2.19845913e+001 -1.91355022e+002
 4.14074497e+001 -1.54283993e+002
 3.13807871e+001 -2.03291537e+002
 2.73870186e+001 3.46943111e+000
 2.54718163e+001 2.72555249e+002
 2.14625387e+001 2.97084184e+001
 4.01581388e+001 1.18588738e+002
 2.13489743e+001 -1.04495821e+002
 3.35864961e+001 -3.59699822e+002
 4.54854967e+001 -1.27501444e+002
 2.27786809e+001 -2.70994679e+002
 2.08680219e+001 1.80734001e+002
 2.37573639e+001 1.93260526e+002
 2.19613979e+001 1.42952551e+002
 5.68062566e+001 1.38754231e+002
 2.07834137e+001 -1.52079608e+002
 5.16013724e+001 7.51929629e+001
 2.08984062e+001 -1.67349952e+002
 3.65683723e+001 3.17330169e+001
 3.65007234e+001 -2.37580159e+002
 3.35996588e+001 1.12601970e+002
 2.37540994e+001 -2.46567887e+002
 2.11211532e+001 1.68532208e+002
 2.37867235e+001 1.69167945e+002
 3.49662659e+001 4.18574362e+002
 2.62013022e+001 2.25469938e+002
 2.05314838e+001 2.12821283e+002
 2.25088409e+001 -1.50907259e+002
 2.62189469e+001 -1.68550683e+002
 3.21083938e+001 1.81903861e+002
 3.74252364e+001 -3.96225145e+002
 2.87556205e+001 6.83817329e+001
 2.14509973e+001 -7.39551280e+001
 2.61538632e+001 -2.32169515e+002
 2.19286640e+001 1.78625408e+002
 2.50398882e+001 -2.67685210e+002
 3.49607190e+001 2.66937988e+002
 4.71155946e+001 1.25557375e+002
 4.65315023e+001 1.52496498e+002
 3.32162855e+001 -2.68876534e+002
 6.27093059e+001 -3.32247274e+001
 2.83025795e+001 2.81974616e+002
 6.61470841e+001 4.56533936e+000
 2.81744154e+001 -1.64579293e+002
 3.33682922e+001 -8.19630470e+001
 2.64243254e+001 -7.21601081e+001
 2.92735861e+001 2.52265714e+002
 3.20792796e+001 1.25360038e+002
 4.03159439e+001 -1.89476221e+001
 2.05331457e+001 -2.58456004e+002
 2.67466454e+001 2.31196736e+001
 3.31318340e+001 -1.42490370e+002
 3.96614833e+001 3.49360957e+002
 4.44144885e+001 1.57175427e+002
 3.29085165e+001 9.90740212e+001
 3.18183663e+001 1.73087460e+002
 2.71994212e+001 1.98638705e+001
 2.58147017e+001 -1.67018938e+002
 2.83123673e+001 -3.40896039e+002
 4.50327327e+001 -2.81440565e+002
 4.93950061e+001 3.00909242e+002
 5.11662718e+001 -5.74330446e+001
 2.58784559e+001 3.67662472e+002
 3.87481402e+001 -4.22602580e+002
 2.51375477e+001 -8.91794630e+001
 2.25077209e+001 8.87126780e+001
 3.67673472e+001 1.60761716e+002
 2.74843644e+001 1.97358486e+002
 3.00017572e+001 2.25311739e+002
 2.46242641e+001 -7.71683569e+001
 2.98392428e+001 1.90324743e+002
 2.35717126e+001 2.46984523e+002
 2.61145713e+001 -1.70131679e+002
 3.87168032e+001 -9.23658757e+000
 2.84954303e+001 -1.28696976e+002
 2.38125152e+001 2.64498812e+002
 2.63710411e+001 1.35723042e+001
 2.49791786e+001 1.60198499e+002
 2.76629998e+001 2.27924109e+002
 2.11816658e+001 1.39640680e+002
 2.35434107e+001 4.78685718e+000
 2.95003494e+001 1.55317766e+002
 2.47097344e+001 2.56229438e+001
 3.20797768e+001 -2.23869585e+002
 3.31901679e+001 4.60089185e+000
 2.21446862e+001 -5.44011872e+001
 2.26255444e+001 2.53754096e+002
 3.31797097e+001 -3.42221706e+000
 3.07353549e+001 -2.42004109e+002
 2.45909023e+001 -7.20749820e+001
 9.95122377e+001 -4.98623091e+001
 3.28747165e+001 -1.15204646e+002
 2.19239753e+001 -1.41369639e+002
 4.75910731e+001 -1.58104116e+001
 2.47574458e+001 2.08350931e+002
 4.45770044e+001 -1.45825941e+002
 6.91597401e+001 -2.70600482e+001
 4.63252490e+001 -6.76423512e+001
 2.88910353e+001 9.31890336e+001
 3.08020962e+001 2.40388886e+002
 2.17959160e+001 -2.56695946e+002
 3.53640319e+001 1.42502186e+002
 3.58938043e+001 -1.35400142e+002
 2.28590833e+001 -2.39694080e+002
 2.25423874e+001 -1.02772215e+002
 4.12278732e+001 9.76614256e+001
 2.07825485e+001 -3.50125695e+002
 3.03471920e+001 -1.49975160e+002
 3.84981441e+001 1.56888156e+001
 3.10730954e+001 -9.54356198e+001
 4.49035321e+001 -1.45315629e+002
 2.73498878e+001 -1.37400839e+002
 2.53833027e+001 1.81949553e+002
 4.21771509e+001 -1.27187603e+002
 9.05336060e+001 -2.86321111e+002
 3.39743078e+001 8.51743220e+001
 2.38406559e+001 7.77277633e+001
 3.34209862e+001 -1.10688205e+002
 3.26310715e+001 2.79998687e+002
 3.38152537e+001 -7.85737987e+001
 2.45632271e+001 -1.97286157e+002
 3.05080983e+001 1.15496556e+002
 2.70376580e+001 5.05883448e+000
 7.24814803e+001 -2.81376768e+002
 2.79137113e+001 2.67654824e+002
 2.64368353e+001 2.42708073e+002
 2.12745031e+001 -1.86529372e+002
 2.09617826e+001 1.41578532e+002
 2.15805334e+001 5.25576813e+000
 2.32467995e+001 -2.97593457e+002
 2.04507213e+001 2.08097731e+002
 5.92291085e+001 1.65315219e+002
 2.79995732e+001 -2.75452963e+002
 3.49208811e+001 -1.14012041e+002
 4.72296637e+001 2.12515759e+002
 2.43551021e+001 3.51726493e+002
 4.51826970e+001 2.22694438e+002
 2.39398257e+001 -6.90220402e+001
 3.58462979e+001 6.94512415e+001
 3.01918006e+001 -2.09279220e+002
 3.33319259e+001 -1.65072014e+002
 2.17635610e+001 1.92260152e+002
 6.16251023e+001 -1.51443931e+002
 2.15549425e+001 1.94773710e+002
 2.88930162e+001 1.66836223e+002
 2.91448821e+001 -7.58314889e+001
 2.66491704e+001 -1.46369127e+002
 5.19197111e+001 2.52881318e+002
 2.85808990e+001 1.59326024e+002
 2.08114536e+001 4.19854345e+002
 3.02587600e+001 -1.18769356e+002
 2.69274896e+001 -1.80321536e+002
 2.54102584e+001 -3.00301440e+002
 5.16609378e+001 -4.98896446e+001
 3.22053837e+001 -1.93271714e+002
 3.76030228e+001 1.91586455e+002
 2.70964741e+001 5.92626749e+001
 2.87048000e+001 1.36871108e+002
 4.45692271e+001 6.25658650e+000
 2.50152919e+001 3.87164987e+002
 4.24915830e+001 1.19911974e+002
 2.48349884e+001 -1.09224467e+002
 3.18909169e+001 -1.94839378e+002
 4.28634624e+001 2.56667853e+001
 2.36545639e+001 -1.99922953e+002
 2.11045879e+001 2.30304395e+002
 5.48624999e+001 1.94362188e+002
 3.10463343e+001 -1.18796483e+002
 4.39949270e+001 -2.59424790e+002
 2.64524782e+001 -6.87764788e+001
 3.77891560e+001 -1.10456767e+002
 2.44845472e+001 -2.51739294e+002
 5.17652915e+001 -1.52156759e+002
 2.63288580e+001 -1.27043151e+001
 2.66823281e+001 1.36651585e+002
 4.01484950e+001 -2.95888827e+000
 3.17067493e+001 7.05194443e+001
 3.63681941e+001 1.56356441e+002
 2.58230395e+001 -1.65128374e+002
 4.36692567e+001 2.27521810e+002
 3.07930224e+001 -2.81376770e+000
 4.06314265e+001 2.06023338e+002
 2.20428074e+001 -2.15735938e+002
 3.90871363e+001 -6.37948733e+001
 4.62241684e+001 -1.99554384e+002
 2.74830765e+001 -4.22269337e+001
 3.88752805e+001 -2.50306317e+001
 5.13730924e+001 -7.67504761e+001
 2.03967487e+001 -2.31958024e+002
 2.54103625e+001 6.83294695e+001
 3.76128776e+001 1.54216860e+002
 2.60086028e+001 -1.32863859e+002
 3.67747460e+001 -1.02934397e+002
 3.76680257e+001 8.98492019e+001
 2.32716444e+001 -1.41457136e+002
 2.65227338e+001 1.04777350e+002
 3.20014777e+001 6.19645466e+001
 3.71741975e+001 7.03747706e+001
 3.17327122e+001 -2.13882453e+001
 4.36869720e+001 -1.74519323e+002
 3.13515658e+001 -8.33503531e+001
 4.29657136e+001 -8.83549386e+001
 2.94413858e+001 -3.58742806e+000
 2.87256418e+001 1.46034046e+002
 8.18007329e+001 1.10330387e+002
 3.02200033e+001 -1.08386886e+002
 2.18183082e+001 2.02666053e+002
 2.74206017e+001 -1.59461377e+002
 2.68895447e+001 1.39684387e+002
 5.90156988e+001 1.06650175e+002
 3.60974134e+001 -1.94014247e+001
 3.16757225e+001 3.13663611e+002
 3.15788656e+001 -1.68426369e+002
 3.63009720e+001 -9.30929811e+001
 6.75575238e+001 3.33757908e+000
 3.13302810e+001 1.45053159e+002
 3.02382170e+001 -3.36247383e+002
 2.31276136e+001 1.17969166e+002
 4.79837603e+001 2.14063785e+002
 2.77900403e+001 6.29580632e+001
 2.92643492e+001 5.48994712e+001
 2.94075011e+001 1.98002198e+002
 2.94617208e+001 -9.83598342e+001
 2.42434541e+001 -4.42932001e+001
 3.80287515e+001 -1.44669981e+002
 2.77096301e+001 -1.41523494e+002
 2.15258716e+001 -1.11576861e+002
 3.35884898e+001 7.03863085e+001
 2.00150564e+001 7.32917337e+001
 2.84824790e+001 -2.14127267e+002
 2.72949650e+001 -3.19544479e+002
 3.76459684e+001 -9.49605717e+001
 3.30341606e+001 8.67693328e+001
 3.29615970e+001 -1.53273571e+002
 2.85880343e+001 1.28234314e+002
 5.13604028e+001 -3.39352850e+001
 4.43552678e+001 1.81609835e+002
 2.41192045e+001 2.23019309e+002
 6.82549123e+001 -2.40475117e+002
 5.77927803e+001 1.41238121e+002
 3.32843505e+001 -1.93484814e+002
 2.47279297e+001 -2.73374664e+002
 2.39621477e+001 -2.99784083e+002
 3.75074504e+001 -2.04765815e+002
 3.32448932e+001 -1.14051089e+002
 3.31449518e+001 7.24624464e+000
 4.16778288e+001 2.81573991e+002
 3.70772626e+001 -5.20356822e+001
 5.44199207e+001 -7.53878240e+001
 3.97138645e+001 2.72572382e+002
 6.25398866e+001 -1.00073666e+002
 2.95340571e+001 1.18983475e+002
 2.58334561e+001 -1.34612227e+002
 3.21533837e+001 -6.04582923e+000
 3.23608743e+001 2.21031309e+002
 2.55493666e+001 1.93290593e+002
 5.48155174e+001 -6.87728682e+001
 2.94204932e+001 1.38728159e+002
 3.88542209e+001 -1.21805463e+002
 3.64556421e+001 -1.26458859e+002
 2.33168208e+001 -3.44083082e+002
 4.10537738e+001 3.21147461e+002
 4.15011665e+001 1.64852930e+002
 3.12964015e+001 -3.12810894e+001
 2.82548550e+001 -1.29205574e+002
 3.21599582e+001 1.28818427e+002
 2.54852183e+001 -2.02148734e+002
 2.84529322e+001 1.98913701e+002
 3.22704633e+001 2.53227778e+001
 2.26322926e+001 4.86653909e+001
 4.53443475e+001 -1.85418179e+002
 5.00094108e+001 -6.80509628e+001
 4.09770029e+001 -1.33937639e+002
 2.83806564e+001 1.08062372e+002
 3.76360655e+001 2.43550895e+002
 3.81143239e+001 -1.63911535e+002
 3.11502500e+001 -2.71827243e+002
 2.41447052e+001 -9.45596411e+001
 5.28470114e+001 -1.47625572e+002
 7.37723947e+001 -1.75303926e+002
 4.31472885e+001 -3.71696521e+001
 4.75151036e+001 -8.26622945e+001
 2.47744313e+001 2.28870793e+002
 2.23698648e+001 -2.26974906e+002
 4.30751373e+001 -1.88199770e+002
 3.39989453e+001 -1.62688106e+002
 2.12560707e+001 2.98509083e+002
 4.69297891e+001 -1.08266687e+002
 2.52575685e+001 -2.75908312e+002
 2.13850246e+001 -1.16910358e+002
 2.25848291e+001 -9.16874483e+001
 4.43639670e+001 2.11043924e+002
 2.47055229e+001 -2.82576322e+002
 4.37157417e+001 -4.12507592e+001
 4.45987611e+001 -5.04194989e+001
 3.11614453e+001 5.78351783e+001
 2.22744054e+001 3.51972756e+002
 4.43613942e+001 -1.19216437e+002
 2.64757395e+001 -1.17751452e+002
 4.46712873e+001 -1.16451546e+002
 3.28230889e+001 -2.88579598e+002
 4.03432279e+001 -1.75136080e+002
 2.47698687e+001 -1.67790825e+002
 2.83683110e+001 -1.82269524e+002
 2.44511492e+001 -2.82728796e+002
 2.61040082e+001 -3.57028911e+002
 2.02297511e+001 1.24239297e+002
 3.75163528e+001 1.22650238e+001
 2.11407287e+001 2.96975910e+002
 2.30069406e+001 2.48983786e+002
 3.10319858e+001 1.67423935e+002
 2.21739969e+001 2.35339304e+002
 2.93985911e+001 5.24527738e+001
 2.36790926e+001 -3.04454418e+002
 4.18922397e+001 6.67092584e+001
 3.24819982e+001 7.57915013e+001
 2.77181402e+001 2.42510760e+002
 3.38923735e+001 -8.04160911e+001
 4.41476452e+001 -7.95631759e+001
 3.76247486e+001 -1.61092690e+002
 2.60909115e+001 -2.30215355e+002
 3.08824288e+001 -9.96407736e+001
 2.54520754e+001 7.29163736e+001
 4.47995386e+001 3.38744009e+002
 7.33488306e+001 -1.52194934e+002
 3.60767051e+001 9.18840958e+001
 2.61056555e+001 2.73563632e+002
 3.50218563e+001 2.26689478e+002
 4.36605027e+001 9.68128018e+001
 2.02559889e+001 -2.15261551e+001
 3.97215836e+001 -3.16872393e+001
 3.34995334e+001 1.88505291e+002
 3.52547296e+001 -2.63966318e+002
 4.28233034e+001 -1.24959036e+002
 4.91302816e+001 8.24775016e+001
 5.30034869e+001 -2.18898355e+002
 3.51844346e+001 -2.27290381e+002
 3.61881461e+001 -1.52164403e+002
 4.38644618e+001 -1.07712391e+002
 3.46020374e+001 7.06038818e+001
 5.03170372e+001 -2.11722982e+000
 2.97385924e+001 -4.20859361e+002
 2.75681509e+001 6.00157018e+001
 2.61201585e+001 -1.84189117e+001
 2.91784254e+001 -6.86932238e+001
 3.01257439e+001 2.20999910e+002
 2.76641834e+001 -1.50427090e+002
 2.97455076e+001 1.59362649e+002
 2.88251754e+001 1.41564942e-001
 3.06670124e+001 1.37474062e+002
 4.29747357e+001 8.60075653e+001
 3.11295962e+001 1.34982954e+002
 2.93667330e+001 -2.01330639e+002
 3.08437230e+001 2.93789421e+002
 2.59639747e+001 2.35186606e+002
 2.87383716e+001 2.25983137e+002
 2.33968953e+001 -2.03238404e+002
 3.73490514e+001 2.36010435e+002
 3.71465562e+001 -1.82501973e+001
 3.60773997e+001 -4.51931775e+001
 2.86486057e+001 -1.94668718e+002
 3.46330866e+001 -2.04620870e+002
 2.96379592e+001 1.23433954e+002
 3.06744529e+001 -9.28531996e+001
 2.37979864e+001 -2.19281044e+002
 2.30117067e+001 -2.36127707e+002
 3.06720929e+001 3.68108649e+001
 2.16519945e+001 -2.70768030e+002
 3.17847563e+001 7.06152294e+001
 2.41704716e+001 -1.49441594e+002
 2.14904402e+001 -1.67436472e+001
 4.55256813e+001 -1.05378307e+002
 4.01082293e+001 2.14435611e+002
 3.36019527e+001 -2.29388881e+002
 3.10235579e+001 -2.09198822e+002
 3.28706366e+001 -2.49791371e+002
 2.59740449e+001 -3.01801125e+002
 8.75370749e+001 -1.72325460e+002
 2.49403742e+001 -2.08426160e+002
 2.22864732e+001 -3.05341270e+002
 3.74444496e+001 -3.57187037e+002
 2.36653218e+001 2.87430643e+002
 3.35487775e+001 -5.48227773e+001
 2.75212801e+001 -5.75069702e+001
 3.31358471e+001 1.18851751e+002
 3.16394218e+001 3.86551810e+001
 2.65968382e+001 -1.35677585e+002
 3.04013529e+001 -1.75408630e+001
 2.20126984e+001 3.17787790e+002
 2.05922293e+001 -2.70894900e+002
 3.53108938e+001 -1.44998962e+002
 2.51874564e+001 2.37787380e+002
 3.39569978e+001 1.60364667e+001
 3.62442261e+001 8.50566646e+001
 2.52554558e+001 2.88097141e+002
 4.59270425e+001 -7.09479785e-001
 2.87483794e+001 8.10315976e+001
 3.29201861e+001 -1.01889700e+002
 2.16288526e+001 2.99403275e+002
 2.47202817e+001 -2.18059073e+002
 2.00404508e+001 4.20808441e+002
 5.48635252e+001 1.23062738e+002
 2.26040147e+001 -2.64671338e+002
 3.83596969e+001 2.78193524e+002
 3.51094754e+001 1.95045933e+001
 2.75075067e+001 1.21592109e+002
 2.51974590e+001 -2.53096937e+002
 3.19104422e+001 -2.66090268e+002
 4.09161380e+001 -1.44963263e+002
 4.86616276e+001 5.42020811e+001
 2.63657300e+001 8.27504024e+001
 4.10337897e+001 1.25751693e+002
 2.85313960e+001 -1.88403957e+002
 2.91419258e+001 -1.81561943e+002
 4.00862469e+001 -3.30923349e+001
 2.39447871e+001 6.12366379e+001
 4.03690461e+001 2.41041272e+001
 3.58623180e+001 -1.61491489e+002
 3.00635907e+001 -8.19891378e+001
 2.88095885e+001 3.75441581e+002
